2048,8,2,IJPEG.DAT
0.755374,
2048,8,2,GO.DAT
1.049180,
2048,8,2,LI.DAT
0.912085,
2048,8,2,MGRID.DAT
0.911642,
2048,8,2,SWIM.DAT
0.758609,
2048,8,2,VORTEX.DAT
0.880327,
2048,8,2,APPLU.DAT
0.833363,
2048,8,2,CC1.DAT
0.960657,
2048,8,2,HYDRO2D.DAT
0.788684,
2048,8,2,M88KSIM.DAT
0.601610,
2048,8,2,TOMCATV.DAT
0.745178,
2048,8,2,APSI.DAT
0.948759,
2048,8,2,compress95.dat
0.648796,
2048,8,2,FPPPP.DAT
0.681690,
2048,8,2,PERL.DAT
0.806452,
2048,8,2,SU2COR.DAT
0.714970,
2048,8,2,TURB3D.DAT
0.824938,
2048,8,4,IJPEG.DAT
0.776241,
2048,8,4,GO.DAT
1.770492,
2048,8,4,LI.DAT
1.182123,
2048,8,4,MGRID.DAT
0.941031,
2048,8,4,SWIM.DAT
0.854967,
2048,8,4,VORTEX.DAT
0.997546,
2048,8,4,APPLU.DAT
0.973606,
2048,8,4,CC1.DAT
1.005489,
2048,8,4,HYDRO2D.DAT
0.819680,
2048,8,4,M88KSIM.DAT
0.615614,
2048,8,4,TOMCATV.DAT
1.012530,
2048,8,4,APSI.DAT
1.032689,
2048,8,4,compress95.dat
0.677419,
2048,8,4,FPPPP.DAT
0.933811,
2048,8,4,PERL.DAT
0.928795,
2048,8,4,SU2COR.DAT
0.899207,
2048,8,4,TURB3D.DAT
1.014444,
2048,8,8,IJPEG.DAT
0.996229,
2048,8,8,GO.DAT
2.950820,
2048,8,8,LI.DAT
1.447912,
2048,8,8,MGRID.DAT
1.031665,
2048,8,8,SWIM.DAT
1.198013,
2048,8,8,VORTEX.DAT
1.137751,
2048,8,8,APPLU.DAT
1.096428,
2048,8,8,CC1.DAT
1.273795,
2048,8,8,HYDRO2D.DAT
1.143173,
2048,8,8,M88KSIM.DAT
0.696201,
2048,8,8,TOMCATV.DAT
1.096720,
2048,8,8,APSI.DAT
1.366835,
2048,8,8,compress95.dat
0.845070,
2048,8,8,FPPPP.DAT
1.212710,
2048,8,8,PERL.DAT
1.169721,
2048,8,8,SU2COR.DAT
1.096993,
2048,8,8,TURB3D.DAT
1.169394,
2048,8,16,IJPEG.DAT
1.368322,
2048,8,16,GO.DAT
1.688525,
2048,8,16,LI.DAT
1.887578,
2048,8,16,MGRID.DAT
1.335229,
2048,8,16,SWIM.DAT
1.717219,
2048,8,16,VORTEX.DAT
1.509611,
2048,8,16,APPLU.DAT
1.332043,
2048,8,16,CC1.DAT
1.655439,
2048,8,16,HYDRO2D.DAT
1.363838,
2048,8,16,M88KSIM.DAT
1.148055,
2048,8,16,TOMCATV.DAT
1.422498,
2048,8,16,APSI.DAT
1.605421,
2048,8,16,compress95.dat
1.266924,
2048,8,16,FPPPP.DAT
1.489911,
2048,8,16,PERL.DAT
1.443740,
2048,8,16,SU2COR.DAT
1.485955,
2048,8,16,TURB3D.DAT
1.788189,
2048,16,2,IJPEG.DAT
0.881584,
2048,16,2,GO.DAT
1.081967,
2048,16,2,LI.DAT
0.967722,
2048,16,2,MGRID.DAT
1.054418,
2048,16,2,SWIM.DAT
0.893377,
2048,16,2,VORTEX.DAT
0.945767,
2048,16,2,APPLU.DAT
0.942460,
2048,16,2,CC1.DAT
0.992979,
2048,16,2,HYDRO2D.DAT
0.881673,
2048,16,2,M88KSIM.DAT
0.732520,
2048,16,2,TOMCATV.DAT
0.870477,
2048,16,2,APSI.DAT
0.983060,
2048,16,2,compress95.dat
0.830077,
2048,16,2,FPPPP.DAT
0.841033,
2048,16,2,PERL.DAT
0.900300,
2048,16,2,SU2COR.DAT
0.853767,
2048,16,2,TURB3D.DAT
0.927324,
2048,16,4,IJPEG.DAT
0.907102,
2048,16,4,GO.DAT
1.819672,
